wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260320_145318,1355.0,3095.0,1740.0,79.74210579711192,86.33064698538931,81.78411987528256,4.546527110106752,5.559180825128423,0.0031949315086944
20260320_145320,1355.0,3240.0,1885.0,110.63366613760942,120.59200130607118,111.51585506744772,9.076146238623464,8.138884137268171,0.0043177104176488
20260320_145321,1130.0,3045.0,1915.0,82.59039288414094,90.18737193573662,82.0094385973236,8.177933338413027,9.971941618290648,0.0052072802184285
20260320_145322,865.0,3130.0,2265.0,177.80746164126396,197.46855583220488,145.27081283593532,52.19774299626954,35.93133539854298,0.0158637242377673
20260320_145324,995.0,2960.0,1965.0,148.0018697920419,161.97829727663213,134.7696962064379,27.20860107019422,20.188960750135216,0.010274280279967
20260320_145325,1190.0,3345.0,2155.0,103.53715186216851,114.35397276264564,101.22651984039518,13.127452922250455,12.96839300901447,0.0060178157814452
20260320_145326,1140.0,3045.0,1905.0,135.57102916713927,147.92938389559592,127.11340545784348,20.81597843775245,16.37591122885616,0.0085962788602919
20260320_145328,1285.0,3010.0,1725.0,124.28150857343056,134.45377598181727,126.64310929757036,7.810666684246911,6.167462823337959,0.0035753407671524
20260320_145329,1415.0,3135.0,1720.0,76.15813915885231,82.36271511957679,80.53219996471972,1.830515154857068,2.2730226613193185,0.0013215248030926
20260320_145331,1320.0,3020.0,1700.0,109.97046645471632,118.83174950338046,111.79522360685088,7.0365258965295965,6.294120329572286,0.0037024237232778
20260320_145332,1175.0,3080.0,1905.0,116.43182194481804,127.05122526679908,112.63873026237204,14.412495004427043,12.79532801093876,0.0067167076172906
20260320_145334,1140.0,3140.0,2000.0,111.15645899925065,121.84044839080572,107.94595996853724,13.89448842226848,12.871707682546225,0.0064358538412731
20260320_145335,805.0,3250.0,2445.0,183.00916147462985,205.06221796080283,143.2248054644716,61.83741249633124,43.17507173132146,0.0176585160455302
20260320_145336,1115.0,2960.0,1845.0,99.49362496224532,108.26635049228504,99.238389961253,9.027960531032036,9.097246070353364,0.0049307566776983
20260320_145337,865.0,3095.0,2230.0,123.57633667654034,136.9854640875126,108.32353821406832,28.661925873444304,26.45955472466453,0.0118652711769796
20260320_145339,1415.0,3295.0,1880.0,120.83486982063076,131.6795593917471,120.65397271927148,11.025586672475612,9.138187847431356,0.0048607382167188
20260320_145340,1330.0,3120.0,1790.0,143.13116083194828,155.307763939209,140.2225193228394,15.085244616369607,10.75807558530474,0.006010098092349
