wave_id,t_w0,t_U,duration,dh_raw,dh,true_h0,abs_error,error_pct,error_density
20260422_172925,1090.0,2060.0,970.0,69.77548723229262,76.83216079857866,81.23720959307549,4.405048794496835,5.422452120847235,0.005590156825615707
20260422_172926,1295.0,1875.0,580.0,91.79614905583975,100.60918964324475,107.52667902546682,6.917489382222072,6.433277252600465,0.011091857332069768
20260422_172928,1415.0,2005.0,590.0,98.91428358873857,107.69023458254179,119.78866192635053,12.098427343808737,10.09981007321644,0.017118322157993967
20260422_172930,910.0,1795.0,885.0,113.91876378074844,126.56093401730719,119.33581029313572,7.225123724171468,6.054447283194977,0.0068411833708417824
20260422_172931,995.0,1685.0,690.0,73.26994017929881,80.33237327177777,83.96854470038846,3.6361714286106945,4.330397104755196,0.006275937832978545
20260422_172933,860.0,1710.0,850.0,141.58543567718903,156.23485931159166,146.7986565835197,9.436202728071976,6.427989838383391,0.007562340986333402
20260422_172934,860.0,1805.0,945.0,99.26578852212346,110.88068540087986,103.2023033440461,7.678382056833755,7.440126632868154,0.007873149876050957
20260422_172936,1140.0,1730.0,590.0,76.27074421102353,82.87200308906178,89.35837972717282,6.4863766381110395,7.258834211089225,0.01230310883235462
20260422_172937,1315.0,1910.0,595.0,81.22135052790192,88.01587143431571,98.03815878465386,10.022287350338146,10.222843303649393,0.017181249249830912
20260422_172939,1275.0,1960.0,685.0,109.18415222090402,116.97587631031813,131.5476715157385,14.571795205420372,11.077197366946162,0.016171091046636735
20260422_172940,1110.0,1750.0,640.0,97.3511746159788,105.41181738992655,112.29276286226604,6.880945472339491,6.12768383014976,0.009574505984608999
20260422_172942,1115.0,1720.0,605.0,73.71280208414385,80.33294318521497,86.3856394985302,6.052696313315224,7.006600111374076,0.01158115720888277
20260422_172944,845.0,1370.0,525.0,116.63659587012702,128.96566450363338,123.23439184718717,5.731272656446208,4.650708759575077,0.0088584928753811
